Smile,Label
c1(C(=O)c2cccc(CC(=O)O)c2N)ccc(Br)cc1,1
c1c2c(ccc1)C=Cc1ccccc1N2C(O)=N,1
c1c2c(ccc1O)C=C(c1ccc(O)cc1)CO2,0
c12ccccc1N(C(O)=N)c1ccccc1C(=N)C2,1
O=S1(=O)NC(Cc2ccccc2)Nc2c1cc(S(=O)(=O)N)c(C(F)(F)F)c2,1
C(=O)(c1ccccc1Nc1cccc(C)c1C)O,0
Nc1c(N=C(O)OCC)ccc(=NCc2ccc(F)cc2)[nH]1,1
C1CN(c2c(F)cc3c(n2)n(CC)cc(C(O)=O)c3=O)CCN1,1
N(=C(CSCC#N)O)C1(OC)C2N(C(C(O)=O)=C(CSc3nnnn3C)CS2)C1=O,1
N1(CC)CCCC1CN=C(O)c1c(OC)c(Cl)cc(Cl)c1O,1
c1(C)ccc(S(=O)(=O)NC(O)=NN2CC3CCCC3C2)cc1,1
c1c(C)c(N=C(C2N(C)CCCC2)O)c(C)cc1,1
O=C1OC2C34OOC(C)(CCC3C(C)CCC4C1C)O2,1
CN(C(c1cccc(O)c1)C1CCCCC1O)C,1
C1(SC2=C(C(O)=O)N3C(C2C)C(C(O)C)C3=O)CC(CNS(=O)(=O)N)NC1,0
c1cccc2c1C(=O)C(c1ccc(F)cc1)C2=O,1
Clc1ccc2c(c1)C(c1ccccc1)=NC(C(=O)O)C(O)=N2,1
c1c(C2=NCC(=O)N(C)c3ccc([N+]([O-])=O)cc32)c(F)ccc1,1
c1c(C2(O)N3C(=NCC3)c3ccccc32)ccc(Cl)c1,1
N1(C)C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1
Fc1cncnc1C(C(O)(Cn1cncn1)c1ccc(F)cc1F)C,1
OC(C(C)c1cc(C(c2ccccc2)=O)ccc1)=O,1
N12C(=O)C(N=C(O)C(N=[N+]=[N-])c3ccccc3)C1SC(C)(C)C2C(O)=O,1
CC1(C)C(C(O)=O)N2C(=O)C(N=C(C(c3ccccc3)S(O)(=O)=O)O)C2S1,0
c1ccnc(N2CCN(Cc3cc4c(cc3)OCO4)CC2)n1,0
C1C=C(C(N)C(=NC2C3SCC(OC)=C(C(=O)O)N3C2=O)O)CC=C1,1
C(C(Oc1ccccc1)Oc1ccccc1)N(C)C,0
CN(CCC(c1ccccc1)c1ncccc1)C,1
c1(Br)ccc(OC)c(C(O)=NCC2CCCN2CC)c1OC,1
C1c2c(OCC(O)CNC(C)(C)C)cccc2N=C(O)C1,1
C1CN(C(O)=NCCNCC(COc2ccc(O)cc2)O)CCO1,0
C(N(C)C)C1CCCCC1(O)c1cccc(OC)c1,1
C(O)(C(CSCCCCC=C(N=C(C1CC1(C)C)O)C(O)=O)N)=O,0
C(O)(Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2c1cccc2)=O,1
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1
O(c1c(OC(F)F)ccc(C(N=c2c(Cl)c[nH]cc2Cl)=O)c1)CC1CC1,1
s1c2c(cc1CC)C(c1ccccc1Cl)=NCc1n-2c(C)nn1,1
C12N(C(C(=O)O)=C(C=C)CS1)C(=O)C2NC(=O)C(c1sc(=N)[nH]c1)=NC(CC(=O)O)=O,1
c1c(N2C(=O)c3c(cccc3)C2)ccc(C(C(=O)O)C)c1,1
NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,1
c1ccc2c(c3c(n2C)CCC(Cn2ccnc2)C3=O)c1,1
FC(F)(c1ccc(OC(c2ccccc2)CCNC)cc1)F,1
C1CN(c2nc3n(C4CC4)cc(C(=O)O)c(=O)c3cc2F)CCC1,1
O=c1c2c3n(cc1C(=O)O)CCSc3c(N1CCN(C)CC1)c(F)c2,1
c1ccccc1Oc1c(S(N)(=O)=O)cc(C(=O)O)cc1N1CCCC1,1
c1cc2c3c(n(C)c2cc1)CCN(Cc1[nH]cnc1C)C3=O,1
c1(CS(=O)c2[nH]c3c(ccc(OC)c3)n2)c(C)c(OC)c(C)c[nH+]1,1
C1(O)C=CC2C34c5c(ccc(O)c5OC13)CC2N(C)CC4,0
OC(=NC1C2N(C1=O)C(C(=O)O)C(C)(C)S2)c1c(OC)cccc1OC,0
C(OC(c1ccccc1)c1ccccc1)CN(C)C,1
C1N(C2(c3ccccc3)CCCCC2)CCCC1,1
c1[nH]c2c(cc(CS(N3CCCC3)(=O)=O)cc2)c1CCN(C)C,1
O=C1CCCc2c(OCC(O)CNC(C)(C)C)cccc21,1
O1C2C(C(NC)C(O)C(NC)C2O)OC2(O)C(=O)CC(CCCC)OC12,0
c1c(OS(=O)(O)=O)ccc(C(c2ccc(OS(=O)(O)=O)cc2)c2ccccn2)c1,0
c12ccccc1Oc1ccc(Cl)cc1C(N1CCN(C)CC1)=N2,0
c12c(cccc1)C(=CCCN(C)C)c1c(ccc(Cl)c1)S2,0
c1(Cl)c(Cl)cccc1C1C(C(OCC)=O)=C(C)NC(C)=C1C(OC)=O,0
C1CN(C)CC2N1c1ccccc1Cc1ccccc12,0
[N+](=O)([O-])c1cc(C2C(C(=O)OCCOC)=C(C)NC(C)=C2C(=O)O)ccc1,0
c1c2c3c(c(OC)c1)OC1C34C(C(N(C)CC4)C2)CCC1=O,1
c1ccc(OCC(N(Cc2ccccc2)CCCl)C)cc1,0
O=S(N)(=O)c1c(C(CNCCOc2c(OC)cccc2)O)ccc(C)c1,1
CN1C2CC(NC(c3nn(C)c4c3cccc4)=O)CC1CCC2,1
c1(N)c2c(c(C(=NC3CCN(CCCOC)CC3)O)cc1Cl)OCC2,1
CC12C(O)C(N=C(O)NS(=O)(=O)c3ccc(C)cc3)C(CC1)C2(C)C,1
Cc1cccc(C)c1N=C(C1N(CCCC)CCCC1)O,0
c1(C(CNC(C)(C)C)O)cc(OC(=O)N(C)C)cc(OC(N(C)C)=O)c1,0
C(COCC1CC1)c1ccc(OCC(O)CNC(C)C)cc1,1
c1(OCC(CNC(C)C)O)ccc(CCN=C(NC(C)C)O)cc1,0
Cc1c(C(=NC2C(=O)N3C(C(=O)O)C(C)(C)SC23)O)c(-c2c(Cl)cccc2Cl)no1,1
c1(OC)ccc(-c2nc3c([nH]2)ccc(C2=NN=C(O)CC2C)c3)cc1,1
c1c([N+](=O)[O-])cc(C2C(C(=O)OC(C)C)=C(C)NC(C#N)=C2C(OC)=O)cc1,0
c1c(F)ccc(C2C(COc3cc4c(cc3)OCO4)CNCC2)c1,1
c1(CNc2ccc(C(NC(C(O)=O)CCC(=O)O)=O)cc2)nc2c(N)[nH]c(=N)nc2nc1,1
C(c1ccc2c(c1)OCO2)c1c[nH]c(=NCCSCc2c(C)nc[nH]2)nc1O,1
n1c(N2CCN(C(=O)c3occc3)CC2)[nH]c(=N)c2c1cc(OC)c(OC)c2,1
CC1NC(C)CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,1
c1c(N2CCNC(C)C2)c(F)c(C)c2c(=O)c(C(=O)O)cn(C3CC3)c12,1
c1(C(=O)CCNC(C(c2ccccc2)O)C)cc(OC)ccc1,1
C(C1CNCCO1)(Oc1ccccc1OCC)c1ccccc1,1
c1(=N)[nH]c(N2CCN(C(C3CCCO3)=O)CC2)nc2c1cc(OC)c(OC)c2,1
CC12C(CCC1=O)C1C(C3(C)C(=C(O)C(=O)CC3)CC1)CC2,0
CC(C)CCC(O)COc1ccc(OCCOCC2CC2)cc1,1
c1c(F)c(NC)cc2nc(O)n(-c3ccc(NC(=NS(=O)(c4sc(Cl)cc4)=O)O)cc3)c(=O)c12,1
CC1(C)SC2C(N=C(O)c3c(C)onc3-c3c(F)cccc3Cl)C(=O)N2C1(C(O)=O)C,1
c1c(C(=O)c2ccc(Cl)cc2)ccc(OC(C(=O)OC(C)C)(C)C)c1,1
COc1cc(Cc2c3c(cc(OC)c(OC)c3)ccn2)ccc1OC,1
C(OC(c1cc(=O)c2c(o1)c1c(nc2O)c(C)c(C)cc1)=O)CC(C)C,0
N1(CCCCCCC(O)=O)c2ccccc2N(C)S(=O)(=O)c2c1ccc(Cl)c2,1
c1c(O)ccc(CC(O)=NCCNCC(O)COc2c(C#N)cccc2)c1,0
OC(=NC(c1ccccc1)C(O)=NC1C2SC(C)(C)C(C(=O)O)N2C1=O)N1C(O)=NCC1,0
C=CC1CN2C(C(O)c3ccnc4ccc(OC)cc43)CC1CC2,1
CCN(CCNc1ccc(CO)c2sc3c(c(=O)c12)cccc3)CC,0
[nH]1cc2c3c(cccc13)C1=CC(N=C(N(CC)CC)O)CN(C)C1C2,0
c1c(C(c2ccccc2)CC(C)NC(C)(C)C)cccc1,1
C1CCCC(n2nnnc2CCCCOc2ccc3c(c2)CCC(=O)N3)C1,1
C(Cc1ccc(S(=O)(=O)NC(=NN2CCCCCC2)O)cc1)NC(=O)c1cc(C)on1,1
c1cc(N(C(=O)C)C(CCC)=O)cc(C(C)=O)c1OCC(O)CNC(C)C,0
C1=C2C(C)(CCC1=O)C1CCC3(C)C(C1CC2)CCC3(O)C,1
CC1(C)C2(C)C(OCCN(C)C)(c3ccccc3)CC1CC2,0
C1(N)CC(N)C(OC2OC(CN=C(C)O)C(O)C(O)C2O)C(O)C1OC1C(O)C(N)C(O)C(CO)O1,0
C1(CCCN(C)C)(c2ccc(F)cc2)c2c(cc(C#C)cc2)CO1,1
n1c(O)c2cc(CN(c3ccc(C(NC(C(=O)O)CCC(=O)O)=O)s3)C)ccc2nc1C,0
C(c1ccc(C=CC(O)=NO)cc1)NCCc1c2c([nH]c1C)cccc2,0
C(OC1C=CC2C3N(C)CCC24C1Oc1c(OC(C)=O)ccc(c14)C3)(C)=O,0
N12C(=O)C(N=C(C(N=C(O)N3C(=O)N(S(=O)(C)=O)CC3)c3ccccc3)O)C1SC(C)(C)C2C(O)=O,0
N1(CCC2N(C)CCCC2)c2c(cccc2)Sc2c1cc(SC)cc2,0
C1CN(C(c2cc3c(ccc(N)c3)[nH]2)=O)CCN1c1ncccc1NC(C)C,1
C1CC2(CC)C(O)(C#C)C=CC2C2CCC3=CC(=O)CCC3C12,1
C(OCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)CO,1
C1(=O)CCC2(C)C(=C1)C(Cl)=CC1C3C(C)(C(C(C)=O)(O)CC3)CCC12,0
c1cc2c(c(OCC(CNC(C)C)O)c1)N(C(=O)c1cnccc1)CCC2,1
C1C(Cc2ccccc2)CCN(C(C(c2ccc(O)cc2)O)C)C1,0
C1CC1C[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC21,0
N1(CC2CCC2)CCC23c4cc(O)ccc4CC1C2(O)CCCC3,0
C(N(C(=O)C(N=C(c1cc(Cl)c(Cl)cc1)O)CCC(O)=O)CCCCC)CCOC,1
O(C1CC2[N+](CCCC)(C)C(C1)C1OC21)C(=O)C(c1ccccc1)CO,0
N(=C(C1N(C(=O)C(Cc2ccccc2)NC)CCC1)O)C(C=O)CCCNC(=N)N,0
C1(C(C)=O)C2(C)CCC3C4(C)CCC(O)CC4CCC3C2CC1,0
c1cccc2c1C(=O)C(C1CCC(c3ccc(Cl)cc3)CC1)=C(O)C2=O,0
O=C(CCCN1CCC(n2c(O)nc3ccccc32)=CC1)c1ccc(F)cc1,1
O=C(C1CCN(CCn2c(O)nc3ccccc3c2=O)CC1)c1ccc(F)cc1,1
C12C(=C(O)C3(O)C(=O)C(C(=N)O)=C(O)C(N(C)C)C3C1)C(=O)c1c(O)ccc(Cl)c1C2(C)O,0
C(Cc1n(Cc2ccc(-c3ccccc3-c3n[nH]nn3)cc2)c(CO)c(Cl)n1)CC,0
C1N(C)C(C2OC(=O)c3c2ccc(OC)c3OC)c2c(OC)c3c(cc2C1)OCO3,0
c1(Nc2ncnc3cc(OC)c(OCCCN4CCOCC4)cc23)ccc(F)c(Cl)c1,1
OC12C(C(N(C)C)C(O)=C(C(O)=N)C1=O)C(O)C1C(=C(O)c3c(O)cccc3C1(O)C)C2=O,1
C1(Nn2c(O)nc3cc(Cl)ccc23)CCN(CCCn2c3ccccc3nc2O)CC1,0
C(C(=O)c1ccccc1)C1N(C)C(CC(c2ccccc2)O)CCC1,0
c1cccc(C(c2ccccc2)=C2C(C)[N+](CC)(CC)CC2)c1,0
C12(C)C=CC(=O)C=C1CCC1C2(F)C(O)CC2(C)C(C(CO)=O)(O)C(C)CC21,1
O=C(OCOC(C1C(C)(C)SC2C(N=C(O)C(N)c3ccccc3)C(=O)N21)=O)C(C)(C)C,0
N=C(Nc1ccc(Cl)cc1)NC(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)=N,0
CC1N(CCCC(c2ccccc2)(O)c2ncccc2)C(C)CCC1,1
COc1c(N2CCN(CCCc3c4cc(CS(=O)(NC)=O)ccc4[nH]c3)CC2)ncnc1,0
C1N(S(c2ccc(OCC)c(-c3nc4c(c(=O)[nH]3)n(C)nc4CCC)c2)(=O)=O)CCN(C)C1,0
C1C2C(=CCC1)CCC1C2C(=C)CC2(CC)C1CCC2(C#C)O,0
C1C2(C)C(C(=O)CO)(O)CCC2C2CC(C)C3=CC(=O)C=CC3(C)C2C1O,1
c1cc(OCCCN2CC(OC)C(N=C(O)c3cc(Cl)c(N)cc3OC)CC2)ccc1F,0
c1cc2c(cc1)C=Cc1c(cccc1)N2CCCN1CCN(CCO)CC1,1
C(N(CC)CC)C(CN=C(c1c(OC)c2ccccc2n1-c1ccccc1)O)O,1
CCN1CCN(S(=O)(c2ccc(OCC)c(-c3nc(=O)c4c(C)nc(CCC)n4[nH]3)c2)=O)CC1,0
c1c(O)ccc2c1CCC1C2CCC2(C)C(OC(=O)CCCC)CCC12,0
C(=NC(C)(C)C)(O)C1CCC2C3CCC4C(C)(C=CC(O)=N4)C3CCC12C,1
c1c(S(NC(CCCNC(N)=N)C(=O)N2C(C(O)=O)CC(C)CC2)(=O)=O)c2c(cc1)CC(C)CN2,0
O(C(=O)c1ncc2c(c1COC)c1c([nH]2)ccc(OCc2ccccc2)c1)C(C)C,1
c12c3cccc1C1(OC)CC(COC(c4cncc(Br)c4)=O)CN(C)C1Cc2cn3C,0
c1(F)ccc(-n2cc(C3CCN(CCN4C(O)=NCC4)CC3)c3cc(Cl)ccc23)cc1,1
C1(O)CC2(C)C(C3CCC4=CC(=O)C=CC4(C)C13)CCC2(C(OCCl)=O)OC(=O)OCC,0
C1=C2C(C)(CCC(O)C2)C2CCC3(C)C(C2C1)CC=C3c1cccnc1,0
c1(S(NC(=NC2CCC(C)CC2)O)(=O)=O)ccc(CCN=C(N2CC(C)=C(CC)C2=O)O)cc1,1
CCCCCCN(CCCC(C#N)(c1cc(OC)c(OC)c(OC)c1)C(C)C)C,0
N(CCO)(c1nc(N2CCCCC2)c2c(n1)c(N1CCCCC1)nc(N(CCO)CCO)n2)CCO,1
C1CC1c1c(C=CC(CC(O)CC(=O)O)O)c(-c2ccc(F)cc2)c2ccccc2n1,1
n1(C)c2ccc(C(N(CCC(O)=O)c3ccccn3)=O)cc2nc1CNc1ccc(C(=N)N)cc1,0
C(N1C(=O)C2(CCCC2)N=C1CCCC)c1ccc(-c2ccccc2-c2n[nH]nn2)cc1,1
o1c2cc(OCCCN3CCN(Cc4ccc(Cl)cc4)CC3)ccc2c(C)c(C)c1=O,1
C12CCC(CC1)N(CCC(c1ccccc1)(c1ccccc1)c1oc(C)nn1)C2,1
C1C2C(c3c4c(ccc3)n(C)cc41)CC(CN=C(OCc1ccccc1)O)CN2C,0
O=C(C(CCc1ccccc1)NC(C(N1C(C(O)=O)Cc2ccccc2C1)=O)C)OCC,0
FC1C2=CC(=O)C=CC2(C)C2(F)C(O)CC3(C)C(OC(=O)CC)(C(SCF)=O)C(C)CC3C2C1,0
O1C2C(C(COC(=O)C)=O)(C3(C)C(C4CCC5=CC(=O)C=CC5(C)C4C(O)C3)C2)N=C1C,1
C(Oc1c(OCCNC(C)Cc2cc3c(c(C(O)=N)c2)N(CCCO)CC3)cccc1)C(F)(F)F,0
C12OC(CCC)OC1(C(=O)CO)C1(C)CC(O)C3C4(C)C=CC(=O)C=C4CCC3C1C2,0
N(=C(O)OC1COCC1)C(Cc1ccccc1)C(O)CN(CC(C)C)S(=O)(c1ccc(N)cc1)=O,0
C12(C)C(C(O)=NC(C)(C)C)CCC1C1C(C3(C)C(=CC1)C=C(C(=O)O)CC3)CC2,1
CC(CC)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,0
OC1C(O)C(OC2OC(CO)C(OC3OC(C)C(NC4C(O)C(O)C(O)C(CO)=C4)C(O)C3O)C(O)C2O)C(CO)OC1O,0
c1c(C(C(=NC2C3N(C2=O)C(C(O)=O)C(C)(C)S3)O)C(Oc2ccc3c(c2)CCC3)=O)cccc1,1
c1c(C(=O)CN(CCCN2c3c(cccc3)CCc3ccccc32)C)ccc(Cl)c1,0
c1c2c(ccc1)C(=O)c1c(O)c3c(c(O)c1C2=O)CC(C(C)=O)(O)CC3OC1OC(C)C(O)C(N)C1,0
O(C(=O)C=Cc1c(C2C(C(=O)OCC)=C(C)NC(C)=C2C(OCC)=O)cccc1)C(C)(C)C,0
CC(C)N=c1c(Nc2ccc(Cl)cc2)cc2nc3c(cccc3)n(-c3ccc(Cl)cc3)c-2c1,1
c1(CCCCOc2ccc(C(Nc3cccc4c(=O)cc(-c5n[nH]nn5)oc43)=O)cc2)ccccc1,0
C1C(OC(=O)CCc2ccccc2)C2(C)CCC3C(CCC4=CC(=O)CCC43)C2C1,0
c1cc(OC)c(OC)cc1C(CCCN(CCc1cc(OC)c(OC)cc1)C)(C(C)C)C#N,0
C1C(O)CC(=CC=C2C3C(C)(CCC2)C(C(C)C=CC(C2CC2)O)CC3)C(=C)C1O,0
n1c2c(c(CN3CCN(C)CC3)c3cc4c(cc13)OCCO4)Cn1c-2cc2c(c1=O)COC(=O)C2(CC)O,0
C1(O)C(C)OC(OCC2OC(Oc3cc4c(c(O)c3)C(=O)CC(c3cc(O)c(OC)cc3)O4)C(O)C(O)C2O)C(O)C1O,0
C12CC(CC1)C1C2C(=O)N(CC2C(CN3CCN(c4c5ccccc5sn4)CC3)CCCC2)C1=O,0
c1c(OCCN(CC)CC)ccc(CC(C(N(CCC)CCC)=O)N=C(c2ccccc2)O)c1,0
CC12CCCC(=CC=C3CC(O)CCC3=C)C1CCC2C(C=CC(C(C)C)C)C,1
C(NCCS(C)(=O)=O)c1ccc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3cc2)o1,1
c1cc2c(c(=Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c3ccc(Cl)cc3[nH]2)nc1OC,0
C12CC3C(O)(C(=O)C(=C(O)N)C(=O)C3N(C)C)C(=O)C1=C(O)c1c(O)c(N=C(O)CNC(C)(C)C)cc(N(C)C)c1C2,0
N(=C(C1CCC(F)(F)CC1)O)C(c1ccccc1)CCN1C2CC(n3c(C(C)C)nnc3C)CC1CC2,0
C1(O)C(OC2CC(O)C3(CO)C4C(CCC3(O)C2)C2(O)CCC(C3=CC(=O)OC3)C2(C)CC4O)OC(C)C(O)C1O,0
N(O)=C(O)C,1
Oc1ccc(-c2n(Cc3ccc(OCCN4CCCCCC4)cc3)c3ccc(O)cc3c2C)cc1,0
c1cc(N(C)C)ccc1C1CC2(C)C(CCC2(OC(=O)C)C(=O)C)C2C1=C1C(=CC(=O)CC1)CC2,1
C1CCN2C1C1(O)N(C(CC(C)C)C2=O)C(=O)C(C(C)C)(N=C(C2CN(C)C3Cc4c[nH]c5c4c(ccc5)C3C2)O)O1,0
C1C2C3C(CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F)Cc4c(ccc([OH2+])c4)C3CCC2(C)C(O)C1,0
C1(OC2C(O)C(O)C3C(COC(C)(c4cccs4)O3)O2)c2c(cc3c(c2)OCO3)C(c2cc(OC)c(O)c(OC)c2)C2C(=O)OCC12,0
N1(C)C2C(=CC(C(O)=NC3(C)OC4(O)N(C(Cc5ccccc5)C(=O)N5C4CCC5)C3=O)C1)c1cccc3c1c(c[nH]3)C2,0
c12c(cc3n(c1=O)CC1=C(CC)C4C=C(OC(=O)N5CCC(N6CCCCC6)CC5)C=CC4N=C13)C(O)(CC)C(=O)OC2,0
c1ccc2c3c1NC(Br)C3CC1C2=CC(C(O)=NC2C(=O)N3C(CC(C)C)C(=O)N4C(CCC4)C3C2C(C)C)CN1C,0
c1(C=Cc2cc(C(SCC3(CC(O)=O)CC3)CCc3c(C(C)(O)C)cccc3)ccc2)ccc2c(n1)cc(Cl)cc2,1
c1c(CN2CC(C(=NC(C)(C)C)O)N(CC(CC(Cc3ccccc3)C(O)=NC3C(O)Cc4ccccc43)O)CC2)cncc1,1
C1(OC2C(C)C(OC3CC(OC)(C)C(O)C(C)O3)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC(N(C)C)C1O,0
c1ccccc1CC(N=C(O)C(NC(=O)c1ccc2c(n1)cccc2)CC(O)=N)C(O)CN1C(C(O)=NC(C)(C)C)CC2CCCCC2C1,0
C1(C)CC=CC=CC(OC2OC(C)C(N(C)C)CC2)C(C)CC(CC=O)C(OC2C(O)C(N(C)C)C(OC3CC(C)(O)C(O)C(C)O3)C(C)O2)C(OC)C(O)CC(=O)O1,0
C(CC(O)=N)C1C(O)=NC(CC(O)=N)C(O)=NC(C(=O)N2CCCC2C(=NC(CCCNC(N)=N)C(=NCC(=N)O)O)O)CSSCCC(O)=NC(Cc2ccc(O)cc2)C(O)=NC(Cc2ccccc2)C(O)=N1,0
C12CC(OC3C(O)C(N)C(O)C(C)O3)C=CC=CC=CC=CCCC=CC=CC(C)C(O)C(C)C(C)OC(=O)CC(O)CC(O)CC(O)CCC(O)C(O)CC(O)(CC(O)C1C(=O)O)O2,0
c1n[nH]cc1C,1
c1(OC)cc2c(cc1OC)C(Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CCC=CCCC(OCCC[N+]1(C)C(Cc3cc(OC)c(OC)c(OC)c3)c3c(cc(OC)c(OC)c3)CC1)=O)CC2,0
O=C(C(N)CCSC)O,1
N(CCCN)CCSP(=O)(O)O,1
O=C(CCC(=O)O)CN,1
Cc1c2cc3c(C(C)O)c(C)c(cc4nc(cc5nc(cc([nH]2)c1C(C)OC(C)c1c(C)c2[nH]c1cc1c(C)c(C(C)O)c(cc6nc(cc7nc(c2)C(C)=C7CCC(=O)O)C(CCC(O)=O)=C6C)[nH]1)C(C)=C5CCC(O)=O)C(CCC(=O)O)=C4C)[nH]3,0
NCCNCCNCCN,1
c1cnccc1C(NN)=O,1
Oc1c2c(on1)CNCC2,1
Sc1nc(O)cc(CCC)n1,1
c1(Cl)cc2c(cc1)oc(O)n2,1
c1(S(=O)(=O)N)c(Cl)cc2c(c1)S(=O)(=O)NCN2,1
C([NH+]=O)=C1C=CC=CN1C,1
c1c(Cl)cnc(C(NCCN)=O)c1,1
c1c(O)c(O)cc(C(O)CN)c1,0
C(n1c(O)nc(=N)cc1)C1COP(O)(=O)CO1,0
C(S(CCn1c(C)ncc1[N+](=O)[O-])(=O)=O)C,1
C(CCC1CCSS1)CC(=O)O,0
C1(CN)CCC(C(=O)O)CC1,1
c12cc(OC(F)(F)F)ccc1[nH]c(=N)s2,1
c12c(cc(S(=O)(=O)N)c(Cl)c1)S(=O)(=O)NC(C(Cl)Cl)N2,1
O=S(N)(c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O)=O,1
NN=c1c2c(cn[nH]1)cccc2,0
C(=O)(O)Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0
n1(C2C(O)C(O)C(CO)O2)c(=O)nc(O)cc1,0
n1(C)c2ncn(CCO)c2c(=O)n(C)c1=O,1
C1CN(CCP(O)(O)=O)c2c(c(=O)c2=O)NC1,0
